/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_9,1877.7439603805542
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_23,1880.1105554103851
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_19,1899.882764339447
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_3,1900.4029424190521
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_27,1902.095021724701
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_15,1918.6361017227173
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_21,1929.8689181804657
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_7,1946.9236001968384
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_13,1952.180603981018
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_29,1955.1958923339844
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_11,1971.3782184123993
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_5,3396.658382177353
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_27,3435.515313386917
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_23,3437.2340240478516
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_17,3454.2975997924805
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_15,3466.4102005958557
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_21,3488.8844890594482
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_25,3494.2267055511475
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_11,3496.95809841156
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_7,3500.8103981018066
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_9,3513.8056519031525
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_1,3517.011343717575
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_13,3522.0024881362915
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_19,3539.2434453964233
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_29,3564.3182485103607
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_3,3566.641705751419
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_6,2043.450590133667
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_2,2062.7235958576202
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_4,2053.3227014541626
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_26,2096.2557451725006
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_24,2093.2002744674683
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_18,2109.494142770767
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_10,2113.393636226654
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_20,2103.9665954113007
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_28,2121.734070777893
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_22,2099.658752679825
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_16,2110.9464378356934
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_30,2079.8525400161743
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_8,2091.372017621994
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_14,2108.615578651428
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_act-tanh_opt_adam_time_12,2102.364923477173
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-8_4_2_act-tanh_opt_adam_time_3,4567.365730762482
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-8_4_2_act-tanh_opt_adam_time_1,4651.27098441124
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_6,3625.17347741127
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_24,3619.116115808487
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_28,3676.249452352524
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_22,3628.3595485687256
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_2,3668.636140346527
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_18,3745.9422900676727
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_26,3708.963562965393
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_8,3703.2153708934784
/root/thangbk2209/autoencoder_pretrain_evaluation/data/lstm/bp/cpu_mem/mem/model/sli-12_batch-64_numunits-4_2_act-tanh_opt_adam_time_12,3709.806177854538
